time,open,high,low,Close,tick_volume,spread,real_volume
2024-11-14 05:00:00,1.05494,1.05559,1.05454,1.05476,1829,2,0
2024-11-14 06:00:00,1.05477,1.05502,1.05451,1.05485,1437,2,0
2024-11-14 07:00:00,1.05486,1.05486,1.05339,1.05471,2218,2,0
2024-11-14 08:00:00,1.0547,1.05541,1.05424,1.05451,2894,2,0
2024-11-14 09:00:00,1.05451,1.05549,1.05406,1.05511,3733,2,0
2024-11-14 10:00:00,1.0551,1.05582,1.05323,1.05361,4770,2,0
2024-11-14 11:00:00,1.05359,1.05421,1.05177,1.05204,4379,2,0
2024-11-14 12:00:00,1.05202,1.0521,1.05017,1.05112,4427,2,0
2024-11-14 13:00:00,1.05111,1.05339,1.04963,1.05287,5006,2,0
2024-11-14 14:00:00,1.05287,1.05451,1.05231,1.05358,4530,2,0
2024-11-14 15:00:00,1.05357,1.05436,1.05133,1.05305,8094,2,0
2024-11-14 16:00:00,1.05304,1.05689,1.05296,1.05527,7738,2,0
2024-11-14 17:00:00,1.05527,1.05777,1.05527,1.05747,7303,2,0
2024-11-14 18:00:00,1.05748,1.05825,1.05606,1.05617,5755,2,0
2024-11-14 19:00:00,1.05617,1.05637,1.05549,1.05593,4063,2,0
2024-11-14 20:00:00,1.05594,1.05606,1.0546,1.05469,2849,2,0
2024-11-14 21:00:00,1.05469,1.05517,1.05432,1.05477,2613,2,0
2024-11-14 22:00:00,1.05478,1.05482,1.0512,1.05203,8357,2,0
2024-11-14 23:00:00,1.05203,1.05291,1.05187,1.05289,1924,2,0
2024-11-15 00:00:00,1.05267,1.05329,1.05261,1.0531,764,5,0
2024-11-15 01:00:00,1.0531,1.05318,1.05257,1.05295,1142,2,0
2024-11-15 02:00:00,1.05295,1.05336,1.05236,1.05306,2240,2,0
2024-11-15 03:00:00,1.05306,1.05415,1.05281,1.05318,3299,2,0
2024-11-15 04:00:00,1.05317,1.05427,1.05317,1.05411,2679,2,0
2024-11-15 05:00:00,1.05412,1.05461,1.05391,1.05402,1936,2,0
2024-11-15 06:00:00,1.05401,1.0546,1.05392,1.05424,1695,2,0
2024-11-15 07:00:00,1.05423,1.05429,1.05392,1.05402,1929,2,0
2024-11-15 08:00:00,1.05401,1.0561,1.05336,1.05541,3331,2,0
2024-11-15 09:00:00,1.05541,1.0564,1.05506,1.05565,3778,2,0
2024-11-15 10:00:00,1.05564,1.05719,1.05522,1.05698,4575,2,0
2024-11-15 11:00:00,1.05697,1.058,1.05606,1.05622,4204,2,0
2024-11-15 12:00:00,1.05622,1.05776,1.05586,1.05744,4186,2,0
2024-11-15 13:00:00,1.05743,1.058,1.0570599999999999,1.05772,3265,2,0
2024-11-15 14:00:00,1.05771,1.0579,1.0564,1.05758,3333,2,0
2024-11-15 15:00:00,1.05764,1.05929,1.05539,1.05585,8422,2,0
2024-11-15 16:00:00,1.05583,1.05633,1.05232,1.05314,8134,2,0
2024-11-15 17:00:00,1.0532,1.05424,1.05247,1.05353,8137,2,0
2024-11-15 18:00:00,1.05353,1.05516,1.05332,1.05512,6631,2,0
2024-11-15 19:00:00,1.05514,1.056,1.0547,1.05486,4918,2,0
2024-11-15 20:00:00,1.05487,1.05546,1.05386,1.05514,4050,2,0
2024-11-15 21:00:00,1.05515,1.05521,1.05358,1.05372,3595,2,0
2024-11-15 22:00:00,1.05371,1.05378,1.05163,1.05278,3866,2,0
2024-11-15 23:00:00,1.05278,1.05337,1.05226,1.05332,1530,2,0
2024-11-18 00:00:00,1.05301,1.05346,1.05294,1.05311,938,22,0
2024-11-18 01:00:00,1.05304,1.05388,1.05304,1.05363,1400,2,0
2024-11-18 02:00:00,1.05363,1.05499,1.0533,1.05487,2772,2,0
2024-11-18 03:00:00,1.05488,1.05507,1.05385,1.05421,4183,2,0
2024-11-18 04:00:00,1.0542,1.05464,1.05378,1.05414,2787,2,0
2024-11-18 05:00:00,1.05414,1.05447,1.05302,1.05341,2053,2,0
2024-11-18 06:00:00,1.05342,1.05425,1.05334,1.05408,1434,2,0
2024-11-18 07:00:00,1.05407,1.0544,1.05356,1.05381,1865,2,0
2024-11-18 08:00:00,1.0538,1.05475,1.05363,1.05427,2330,2,0
2024-11-18 09:00:00,1.05427,1.05483,1.05379,1.05472,3117,2,0
2024-11-18 10:00:00,1.05471,1.05561,1.05417,1.05468,4416,2,0
2024-11-18 11:00:00,1.05468,1.05712,1.05431,1.05662,4436,2,0
2024-11-18 12:00:00,1.0566,1.05671,1.05458,1.0548,3450,2,0
2024-11-18 13:00:00,1.05479,1.0548,1.05324,1.05424,3638,2,0
2024-11-18 14:00:00,1.05423,1.05487,1.05345,1.05472,3826,2,0
2024-11-18 15:00:00,1.05473,1.05686,1.05455,1.05678,4853,2,0
2024-11-18 16:00:00,1.05677,1.05745,1.05605,1.05685,5004,2,0
2024-11-18 17:00:00,1.05686,1.05754,1.05606,1.05735,4812,2,0
2024-11-18 18:00:00,1.05734,1.05859,1.05651,1.05859,4143,2,0
2024-11-18 19:00:00,1.0586,1.05924,1.05797,1.05912,3663,2,0
2024-11-18 20:00:00,1.05911,1.05978,1.05871,1.05972,2642,2,0
2024-11-18 21:00:00,1.05973,1.06071,1.05888,1.05908,2646,2,0
2024-11-18 22:00:00,1.05908,1.05964,1.0589,1.05923,2150,2,0
2024-11-18 23:00:00,1.05923,1.06004,1.05903,1.05992,1031,2,0
2024-11-19 00:00:00,1.05975,1.05989,1.0596,1.05987,483,6,0
2024-11-19 01:00:00,1.05985,1.05987,1.05931,1.05945,902,2,0
2024-11-19 02:00:00,1.05945,1.05946,1.05871,1.05895,2188,2,0
2024-11-19 03:00:00,1.05896,1.05961,1.05888,1.05931,3260,2,0
2024-11-19 04:00:00,1.0593,1.05963,1.05888,1.05919,2634,2,0
2024-11-19 05:00:00,1.05917,1.06007,1.05915,1.0596700000000001,2139,2,0
2024-11-19 06:00:00,1.05968,1.06009,1.05864,1.05869,1862,2,0
2024-11-19 07:00:00,1.05869,1.05885,1.05826,1.05835,1719,2,0
2024-11-19 08:00:00,1.05835,1.05963,1.05832,1.05926,2032,2,0
2024-11-19 09:00:00,1.05927,1.05948,1.05744,1.05775,4099,2,0
2024-11-19 10:00:00,1.05774,1.0588,1.05625,1.05717,7170,2,0
2024-11-19 11:00:00,1.05717,1.05779,1.05233,1.05496,8595,2,0
2024-11-19 12:00:00,1.05495,1.05691,1.05435,1.0561,5097,2,0
2024-11-19 13:00:00,1.05612,1.05647,1.05494,1.05619,4117,2,0
2024-11-19 14:00:00,1.05619,1.05722,1.05595,1.0572,3961,2,0
2024-11-19 15:00:00,1.05722,1.05975,1.05717,1.0576699999999999,6854,2,0
2024-11-19 16:00:00,1.05769,1.05955,1.05698,1.05726,8308,2,0
2024-11-19 17:00:00,1.05726,1.06006,1.05655,1.05866,6624,2,0
2024-11-19 18:00:00,1.05867,1.05928,1.05708,1.05774,5072,2,0
2024-11-19 19:00:00,1.05774,1.0589,1.05765,1.05803,3775,2,0
2024-11-19 20:00:00,1.05802,1.05902,1.0571,1.05898,3289,2,0
2024-11-19 21:00:00,1.05899,1.05953,1.05835,1.05937,3183,2,0
2024-11-19 22:00:00,1.05937,1.05979,1.05913,1.05935,2471,2,0
2024-11-19 23:00:00,1.05934,1.05973,1.05926,1.05961,1058,2,0
2024-11-20 00:00:00,1.05903,1.05956,1.05903,1.05952,1366,14,0
2024-11-20 01:00:00,1.05952,1.06078,1.05941,1.06071,1252,2,0
2024-11-20 02:00:00,1.06071,1.06097,1.0599,1.05993,1454,2,0
2024-11-20 03:00:00,1.05993,1.06039,1.05957,1.06,2461,2,0
2024-11-20 04:00:00,1.06002,1.06033,1.05956,1.05959,1708,2,0
2024-11-20 05:00:00,1.05958,1.05989,1.05883,1.05898,1342,2,0
2024-11-20 06:00:00,1.05898,1.05945,1.05876,1.05929,1037,2,0
2024-11-20 07:00:00,1.05929,1.05943,1.05867,1.0587,1396,2,0
2024-11-20 08:00:00,1.0587,1.05955,1.0582799999999999,1.05873,2201,2,0
2024-11-20 09:00:00,1.05862,1.05947,1.05765,1.05783,4412,2,0
2024-11-20 10:00:00,1.05782,1.05789,1.05602,1.05642,4686,2,0
2024-11-20 11:00:00,1.05639,1.0569,1.0553,1.05554,4249,2,0
2024-11-20 12:00:00,1.05554,1.05616,1.05453,1.05488,4110,2,0
2024-11-20 13:00:00,1.05487,1.05562,1.05421,1.05544,3698,2,0
2024-11-20 14:00:00,1.05547,1.05679,1.05515,1.05585,3840,2,0
2024-11-20 15:00:00,1.05586,1.05634,1.05511,1.05566,4175,2,0
2024-11-20 16:00:00,1.05567,1.05569,1.05223,1.05248,5716,2,0
2024-11-20 17:00:00,1.0525,1.05379,1.05158,1.05216,6308,2,0
2024-11-20 18:00:00,1.05217,1.05249,1.05068,1.05202,4951,2,0
2024-11-20 19:00:00,1.05203,1.05362,1.0516,1.0532,3187,2,0
2024-11-20 20:00:00,1.0532,1.05363,1.05254,1.0536,3135,2,0
2024-11-20 21:00:00,1.05364,1.05424,1.05359,1.05395,2440,2,0
2024-11-20 22:00:00,1.05394,1.054,1.05362,1.05391,1923,2,0
2024-11-20 23:00:00,1.0539,1.05443,1.05378,1.0543,1131,2,0
2024-11-21 00:00:00,1.05408,1.05432,1.05408,1.05423,815,9,0
2024-11-21 01:00:00,1.05428,1.0546,1.05422,1.05457,592,2,0
2024-11-21 02:00:00,1.05457,1.05473,1.05422,1.05455,1325,2,0
2024-11-21 03:00:00,1.05456,1.05498,1.05449,1.05457,1963,2,0
2024-11-21 04:00:00,1.05458,1.05501,1.05457,1.05494,1460,2,0
2024-11-21 05:00:00,1.05495,1.05532,1.05474,1.05531,1320,2,0
2024-11-21 06:00:00,1.05532,1.05549,1.05489,1.05512,1132,2,0
2024-11-21 07:00:00,1.05512,1.05515,1.05462,1.05466,1544,2,0
2024-11-21 08:00:00,1.05467,1.05545,1.0542,1.05453,2779,2,0
2024-11-21 09:00:00,1.05454,1.05472,1.05295,1.05364,4680,2,0
2024-11-21 10:00:00,1.05364,1.05431,1.05239,1.05406,4886,2,0
2024-11-21 11:00:00,1.05406,1.05408,1.05139,1.05169,5847,2,0
2024-11-21 12:00:00,1.05171,1.05285,1.05138,1.05208,3574,2,0
2024-11-21 13:00:00,1.0521,1.05313,1.05159,1.05199,3362,2,0
2024-11-21 14:00:00,1.05199,1.05357,1.05175,1.05275,3599,2,0
2024-11-21 15:00:00,1.05275,1.05392,1.05127,1.05329,6584,2,0
2024-11-21 16:00:00,1.0533,1.05358,1.05209,1.05352,6415,2,0
2024-11-21 17:00:00,1.05352,1.05446,1.05089,1.05104,6574,2,0
2024-11-21 18:00:00,1.05104,1.05148,1.04713,1.04743,8526,2,0
2024-11-21 19:00:00,1.04743,1.04879,1.04621,1.04874,4988,2,0
2024-11-21 20:00:00,1.04873,1.04893,1.04781,1.0486,3118,2,0
2024-11-21 21:00:00,1.04861,1.04873,1.04731,1.04845,2781,2,0
2024-11-21 22:00:00,1.04842,1.0487,1.04779,1.0479,2037,2,0
2024-11-21 23:00:00,1.0479,1.04805,1.04717,1.04725,1123,2,0
2024-11-22 00:00:00,1.04727,1.04769,1.04723,1.04755,336,6,0
2024-11-22 01:00:00,1.04755,1.04772,1.04676,1.0469,1228,2,0
2024-11-22 02:00:00,1.0469,1.04756,1.04664,1.04755,2024,2,0
2024-11-22 03:00:00,1.04755,1.04777,1.04694,1.04716,2188,2,0
2024-11-22 04:00:00,1.04715,1.04733,1.0467,1.04729,1756,2,0
2024-11-22 05:00:00,1.04729,1.04783,1.04722,1.04749,1963,2,0
2024-11-22 06:00:00,1.04748,1.04761,1.04695,1.04747,1270,2,0
2024-11-22 07:00:00,1.04746,1.04746,1.04614,1.04645,1897,2,0
2024-11-22 08:00:00,1.04645,1.04704,1.04636,1.04692,2462,2,0
2024-11-22 09:00:00,1.04692,1.04893,1.04622,1.0486,4226,2,0
2024-11-22 10:00:00,1.0486,1.04979,1.04411,1.04434,7517,2,0
2024-11-22 11:00:00,1.04438,1.04442,1.03334,1.04018,10112,2,0
2024-11-22 12:00:00,1.04019,1.04375,1.0385,1.0429599999999999,6657,2,0
2024-11-22 13:00:00,1.0429599999999999,1.04298,1.04082,1.04166,4540,2,0
2024-11-22 14:00:00,1.04166,1.04196,1.03979,1.04075,4924,2,0
2024-11-22 15:00:00,1.04076,1.04344,1.04063,1.04295,6186,2,0
2024-11-22 16:00:00,1.04294,1.04347,1.04022,1.04045,7537,2,0
2024-11-22 17:00:00,1.04046,1.04202,1.03949,1.04107,8855,2,0
2024-11-22 18:00:00,1.04107,1.04119,1.03919,1.03983,5104,2,0
2024-11-22 19:00:00,1.03983,1.04204,1.03983,1.0419,3148,2,0
2024-11-22 20:00:00,1.04189,1.04254,1.04148,1.04167,2894,2,0
2024-11-22 21:00:00,1.04166,1.04189,1.04086,1.04108,2308,2,0
2024-11-22 22:00:00,1.04108,1.04175,1.0408,1.04145,2405,2,0
2024-11-22 23:00:00,1.04144,1.04182,1.04133,1.04175,1180,2,0
